altitude_km,sun_angle_deg,absorptivity,emissivity,surface_area_m2,eclipse_fraction,albedo_coefficient,solar_flux_wm2,albedo_flux_wm2,earth_ir_flux_wm2,component_temp_c,overheat_flag
782.8391313770256,61.10511476923447,0.5097963720738108,0.9055938290810996,1.9582833267478736,0.20592279615197795,0.3760545209095217,1080.739074437158,203.20840743283267,293.4287785779208,42.55398911900366,0
1168.874358133562,56.33874380398322,0.5112737979913526,0.8064302950852298,1.8993288593078665,0.37620308341132763,0.3383355876681026,848.987603477183,143.6213598726934,240.1347730756976,37.600012018650666,0
1167.2219209999384,89.55285762003709,0.2796866820600781,0.7847118413620777,1.7667187820955854,0.32455511904791157,0.35531864898774684,919.2804829757923,163.31874962588097,240.3046924663744,-45.96025160937025,0
1070.0779095321632,45.485648499828805,0.22658520124982728,0.5146510239625153,1.7743422927568089,0.14730800433653757,0.31942863042103486,1160.5138060979723,185.35066783328887,250.97546624159114,42.353912015579645,0
468.84836348853025,51.290873985695285,0.3833782386009004,0.37260979685385304,1.0465594349777805,0.3085639347718781,0.28275569600225425,941.044484775474,133.04284413088595,379.1602201966582,101.81728244714952,1
834.845424871422,40.43372778859429,0.5585964928258609,0.8797606139781637,1.0209941548850496,0.2023409336004431,0.25749707183893733,1085.6139893697969,139.77121170505498,284.1423273091911,70.43853687546708,0
1090.3326821899836,18.110370639526966,0.5807617931471667,0.6255547782608086,1.6491602343923444,0.21564468990286667,0.3480558073401404,1067.5075770421984,185.77610578456978,248.63339148704,114.23447021384123,1
637.017542804044,85.65710570431807,0.36318153630607497,0.36533205003276376,0.6023501987915706,0.2082484080873297,0.35038195489712964,1077.5739165931443,188.7812277210312,325.28442763895816,45.60863922860234,0
390.9955493420265,104.76370966603486,0.6596042559960706,0.6477296745761664,1.7073318698416713,0.3214714161596752,0.3497895342563251,923.4774026066821,161.51136527701604,415.19590556262784,48.350879964978255,0
1029.8666120159296,108.67111790913188,0.3359044061287909,0.7390166577324165,0.4417164132123782,0.36742977628679435,0.3343611198275208,860.9280744736728,143.93043753598425,255.8282380180359,-36.25037190326281,0
733.5871962259545,105.69635256453356,0.4446583552018251,0.50793501924152,1.7642591786019657,0.12780707451255294,0.30136012920817123,1187.0545715884155,178.8654595355176,303.1189568417365,18.36900439873688,0
807.9534123232606,54.21405629255914,0.3467821363919956,0.30601180559436325,1.1051161785820214,0.25676842973351227,0.28630549611118905,1011.5381671326899,144.80446838816383,288.83233371585385,107.9341837041892,1
1183.92986668606,34.08794306438355,0.7224976999926032,0.7040445253960453,1.6942615039338873,0.25136354615695905,0.2598557237373089,1018.8942136803788,132.38274665383557,238.6030444655952,109.68548091522408,1
846.4902874446649,76.55084995209882,0.5874293811667339,0.3260620869791652,1.011628427959534,0.354998903019647,0.2722013099260192,877.8464929902605,119.47548265295546,282.1811371805851,102.41810787954938,1
682.4814470994912,114.5645894287238,0.7520758243044616,0.5813156390662717,1.2364427628199441,0.17888467475381803,0.3442447276472435,1117.5379576600537,192.35327493507097,314.2632113717447,60.51668351027678,0
632.985931062478,87.2460777802326,0.24293612719373728,0.8361038982824505,1.8572329538394474,0.07606421277146534,0.36521070183097004,1257.4766064180355,229.62195698297865,326.31868361802475,-36.30601630607261,0
675.857363388641,59.381827390818785,0.5190215601763561,0.9492509610226121,0.8655138920007931,0.08123435161735332,0.38614342564542803,1250.4400474487823,241.42460174305216,315.79950443574,56.910134336233995,0
406.5591748608019,82.65702894161379,0.9252189342360655,0.5406968940897088,0.47955845667926084,0.02051059529406185,0.2625875142159132,1333.0850798047818,175.02574867212996,407.17123184092486,111.71380730063245,1
1015.2755025758146,92.70454949452764,0.24021463602977272,0.3130825022251281,0.22741166000360796,0.04029139793162542,0.3721039357079444,1306.163407415058,243.01427228842115,257.66000767379654,10.317850208231102,0
1053.945172368337,110.3123113593685,0.5137840172719716,0.6203870162602019,1.2004591741296202,0.12048782874370706,0.33961296679589714,1197.0160650798148,203.26108858205328,252.88901193250388,10.95210442848245,0
555.957421116068,91.58589047665849,0.23029866414171543,0.4795790083307949,1.2416159846630233,0.04102516974888673,0.29519745798633024,1305.1647439717651,192.6406573369223,348.1915306231407,-11.357143092695656,0
573.4169565689497,51.98286667630867,0.30998999072809996,0.880303758832975,1.260374963215266,0.34843657125496325,0.35886891176853314,886.7778265219949,159.11849679220668,342.849644396374,10.893714471825483,0
1086.9008307013319,32.832782215858096,0.5468948386797887,0.762477047713001,0.12247393547830539,0.14480741776611858,0.39840310496259,1163.9171044203126,231.85409416005982,249.0256077624505,95.04753673583484,1
321.5733199751599,59.98579976755095,0.31813504826303945,0.562810124723869,0.10346019946552648,0.14738692995652136,0.30691264620525616,1160.4063883291744,178.0716976577955,457.82443101662386,56.104689522263136,0
768.411699390505,39.38135335265662,0.5890665687228823,0.7953183500968102,1.7960631891032077,0.30300254929825426,0.3441156864903494,948.6135304050761,163.21639811468833,296.1706269987618,79.8820822384827,0
717.308143213351,113.13175112253768,0.8920487620775521,0.5217838147999061,1.4062288672894618,0.1205350501594884,0.28912488991379276,1196.9517967329364,173.0342782312633,306.53924855583443,72.32786866829976,0
921.1140926206137,60.95590121399547,0.35030566864807006,0.6391463303239633,0.270968555573945,0.28607291063307677,0.28075421194094496,971.6547686283824,136.39808442246138,270.5093342806698,28.575928480049487,0
447.052530134509,56.646760315681,0.28038988228414835,0.8998104318694606,0.1955417477954628,0.32896920221959425,0.272369691536615,913.2729157791322,124.37393117975361,388.29311545984217,-1.8938893618899701,0
901.4976667156384,41.78354617858355,0.818957421487214,0.4301022230540691,0.3656211774782912,0.14407121537270082,0.2548230412880005,1164.919075877754,148.42411088478815,273.436612768794,183.49054915332675,1
639.0606070873888,76.72883883499203,0.5452023855603164,0.5034877012393589,1.6234920111187678,0.1911247744724227,0.35857156927354294,1100.8791819430328,197.3719879249437,324.7640474126263,74.18344431789853,0
856.8433003526778,62.40615343451373,0.8619583241331032,0.8756357181425236,1.4600177541000392,0.1288915814523413,0.27189384458614285,1185.5785576433636,161.17575604827405,280.471195948236,88.98417618660372,1
336.0855088854983,15.485870747790784,0.4295924709990404,0.6002209342017676,1.2953737185333036,0.16926568451613014,0.35144094015431937,1130.629403373547,198.67473024385825,447.8309197319889,108.06004610606405,1
715.5544774660584,104.30493729965934,0.6706490038903172,0.5066277386378262,1.2995420348585356,0.23229885960145313,0.38044133122784574,1044.8412520824222,198.75039843200295,306.91464863759546,57.476908899503876,0
770.0258045841349,43.08153985725581,0.8924851657262483,0.32424413561956134,1.7248040398343987,0.13985588615369668,0.3769899442751463,1170.6561389448188,220.66279629308255,295.86005212832447,235.2945232304699,1
492.893762569488,51.90941159497851,0.3287718495859294,0.5723194744314857,0.7002445398081003,0.18565319542409697,0.2948447547419937,1108.326001027804,163.39205397360874,369.79608403560775,59.60396513240654,0
425.66128876120865,24.68004679962949,0.8005464194790526,0.6253907223897259,0.6783485405217485,0.19848947908410644,0.2686609294467021,1090.8558189665312,146.53516910794585,397.93019180251605,158.67294185292056,1
469.62687271107126,66.4077849141467,0.6736375623838455,0.5641163637587068,0.8795823178602928,0.009801516169627789,0.31645967248350326,1347.6601364931366,213.24004270684566,378.8458193625723,121.60795590560244,1
609.7269702570132,84.24660749142996,0.8097100584702901,0.4803485019508632,1.9798682235809861,0.0654595870039751,0.2771933812739747,1271.9095020875898,176.2824477790783,332.48439458312043,94.80473116547618,1
387.1291343744743,105.73983847511275,0.32802000871483117,0.5399346128100129,1.132052938074879,0.2165497439721995,0.3060261846075979,1066.2757984538364,163.1541571701238,417.264118943564,7.799576835598891,0
1152.5878161566438,6.192919796671519,0.5255648527527592,0.7175891190599177,1.116457213341415,0.0010602657966472862,0.33532320534519944,1359.556978250763,227.94550189823974,241.8254234008512,115.87847753080811,1
664.4946553462355,116.7998291639254,0.29662792135771454,0.8793318179759515,1.6287078834818294,0.2816774568120948,0.3466520441421698,977.636981278739,169.44992899462756,318.4881095056724,-40.85986562064034,0
1028.0726422560742,84.4581290424428,0.9200615809890236,0.7222892846753761,0.39722577385650837,0.36218599569276755,0.28274856380331537,868.0648598621434,122.72204620707362,256.0513487517232,45.61553136683847,0
1176.975410797962,34.11584212938209,0.24701879222010087,0.720005583382948,0.8405319659578709,0.3018276492316516,0.284094416570791,950.2125693957222,134.97504276035497,239.30692934246417,16.3015759268551,0
372.66175200246516,24.536970601675925,0.24911254849579123,0.8309686602875705,1.300656692074864,0.12566048144322656,0.3798951146882057,1189.9760847557686,226.03305059725736,425.28646215007956,37.96914113482386,0
886.5025211414946,35.530550238551754,0.8736171441362768,0.4073428055266231,1.9766326984196694,0.17993638806866374,0.39173316312924344,1116.1065758385487,218.60797967129173,275.7394985840769,208.4127291094971,1
1084.2681780670925,105.08709019997309,0.42557161110325625,0.49571345914778997,0.35121571356125386,0.26028671842818824,0.34636691176022594,1006.7497762192357,174.3524054521776,249.32774724348317,12.027101867314347,0
870.8109905700554,34.966820783514045,0.6477650246353626,0.3328841389336661,0.9314522214421862,0.2721747754522422,0.3335234803296257,990.5701306094983,165.18919873572588,278.21274304163416,181.62481740308678,1
686.1235092216714,55.53853614686829,0.4156066466804801,0.5272645679676063,1.815884514104535,0.39099875991374605,0.3487109882355508,828.8506877573916,144.51467121379798,313.42801985264236,65.17460209335623,0
687.9687218741444,84.68856650906791,0.6865687817206487,0.9492354584732285,1.4647855833711223,0.1971923396999601,0.2692930710965199,1092.6212256683543,147.11766270273742,313.00741231250277,18.745523106131017,0
332.308997406623,104.63878364686626,0.34435202695252043,0.5140530569876243,1.2468714625300799,0.09981393325480453,0.38455585620363764,1225.153236840211,235.56992598687268,450.3684085308531,26.139194639752695,0
781.1406761603478,79.02853948153249,0.5441520935386019,0.8588524474168395,0.5513613078818814,0.14487673693079217,0.28128935037543695,1163.8227610371919,163.68547420214955,293.74761041009094,22.20808470609953,0
1194.1886971081626,90.37310358413072,0.6001191310852958,0.35575551405478106,0.4150609316745824,0.3689771828952737,0.3504520914414141,858.8220540795324,150.4879925140917,237.57595892670034,54.374613768991,0
1162.8367733747407,20.79921555551467,0.4502321677153475,0.5988130361683995,0.7797139723866874,0.25308383059256145,0.2832955998913436,1016.5529065635238,143.99248274310125,240.75736991038642,94.40056080681082,1
336.35930595794684,105.28893932293666,0.388775458451714,0.5284508624980637,0.5474604173993833,0.345700562067139,0.3558687299996879,890.5015350266239,158.4508251663486,447.64861504332987,26.25802780067037,0
935.2173032665394,33.08630203417328,0.3051550007534126,0.43102886110042016,1.626528002776376,0.28963423622591855,0.3630150721562966,966.8078044965248,175.48290245528833,268.46192643975724,79.90966663471883,0
571.5883800272377,15.405379686781885,0.72960825223094,0.5421290670869616,1.4553716841967246,0.3861721383326674,0.3611568953872446,835.4197197292397,150.85879616134713,343.3976140864143,145.12329136909696,1
1112.690238065523,117.14931484088031,0.32621203699581747,0.7233307724190655,1.6786363357244585,0.20049202276169298,0.31430477868001994,1088.1303570213358,171.002285519301,246.12279032403117,-31.238545525420616,0
340.6032711383507,24.196791054499318,0.4190947933911085,0.6187002486779103,0.38361050587377427,0.37996210375404044,0.34105487822299746,843.8715767907511,143.90325892910923,444.8509903340686,86.4482654416679,1
1142.2866918099726,16.398236409357175,0.4526815734623881,0.8488171202854999,0.6544402488209385,0.3543560869753387,0.33969829617209923,878.721365626564,149.25007535668203,242.91336517552148,55.781052283650766,0
1053.7281694089993,75.12250801221438,0.5407750977347525,0.8882152944514192,1.5486753528006276,0.33723778653420394,0.3580469280725487,902.0193725269484,161.48263269760088,252.91505035517514,16.755499748334966,0
405.7539440273414,38.26357793953144,0.7269265246625503,0.6132303402601391,0.36891941229420966,0.37563729715358574,0.3248501298112799,849.7576385739698,138.02193959944037,407.5750533330206,128.49146842381256,1
353.8419035855693,16.001904621659197,0.5209588509902792,0.9381221041982277,0.3339298613883241,0.21021505670900528,0.3260940565833448,1074.8973078190438,175.25881175861412,436.44983902551314,82.76421992085488,0
1051.2368978942422,72.13453406590513,0.8533202160766125,0.34681349629877956,0.7969648170486722,0.29713164760883304,0.3526612697623942,956.6038276043782,168.67856025126324,253.21455810888395,146.75919551804532,1
440.18190387712144,91.07822726666826,0.7098392349651383,0.4796204938685612,0.4135519315047773,0.22213430788481714,0.275522636223688,1058.6752069687639,145.84449196434616,391.3117392215572,71.92593095751282,0
781.4083376782835,95.18380490485879,0.8288650370976349,0.5708623257655743,0.2038601831764481,0.31050438327067664,0.3478719746360118,938.4035343686091,163.2221452531103,293.6972963414743,54.87778060616172,0
1124.1703720908386,18.661512121472686,0.7372654709982054,0.6787559817329127,0.6599103228822353,0.30550099828474914,0.2722346450375489,945.2131413344564,128.65988200800615,244.86285082295532,125.10851030021307,1
810.703302194391,66.82404815279307,0.3114738498778247,0.6548543318535869,1.7574190543276698,0.30336167678388587,0.358725252419528,948.1247578971314,170.05814655092618,288.34206077772376,14.966876063130565,0
657.5099713255418,97.64140448177528,0.9334454763980675,0.6691848964583479,0.16023921084724146,0.17137965474978178,0.308336967255311,1127.752289885547,173.86386043927095,320.17527950825877,58.99935700580619,0
700.514449368593,19.33044137090223,0.7899396993262742,0.8825629696956101,1.1539049854101568,0.31851514973046213,0.3759374071415132,927.5008812168411,174.3411382030639,310.1918765539882,113.44015559136291,1
356.8054536334839,24.92187021248099,0.6295413264755094,0.48041737476964885,1.1478575736327674,0.35059573490003754,0.2632617814965369,883.8392048010489,116.34054180620335,434.6335300239698,143.59529474463793,1
